Unit:(mV)
                     CH1         CH2
Frequency              ?   1.226 kHz
Period                 ?  815.661 us
00895             280.00      -20.00
00896             240.00      -16.00
00897             280.00      -16.00
00898             280.00      -16.00
00899             280.00      -20.00
00900             240.00      -16.00
00901             240.00      -12.00
00902             320.00      -16.00
00903             280.00      -16.00
00904             280.00      -16.00
00905             280.00      -16.00
00906             280.00      -16.00
00907             280.00      -12.00
00908             240.00      -20.00
00909             280.00      -16.00
00910             320.00      -20.00
00911             280.00      -20.00
00912             280.00      -20.00
00913             280.00      -16.00
00914             280.00      -16.00
00915             280.00      -16.00
00916             280.00      -24.00
00917             280.00      -20.00
00918             280.00      -12.00
00919             280.00      -20.00
00920             280.00      -16.00
00921             280.00      -12.00
00922             320.00      -16.00
00923             280.00      -16.00
00924             280.00      -12.00
00925             280.00      -16.00
00926             280.00      -20.00
00927             280.00      -16.00
00928             240.00      -12.00
00929             280.00      -16.00
00930             240.00      -20.00
00931             280.00      -16.00
00932             240.00      -20.00
00933             280.00      -16.00
00934             320.00      -20.00
00935             280.00      -16.00
00936             280.00      -16.00
00937             280.00      -16.00
00938             280.00      -16.00
00939             240.00      -12.00
00940             240.00      -16.00
00941             240.00      -20.00
00942             240.00      -16.00
00943             240.00      -12.00
00944             240.00      -20.00
00945             240.00      -12.00
00946             240.00      -20.00
00947             240.00      -16.00
00948             240.00      -12.00
00949             240.00      -20.00
00950             240.00      -16.00
00951             240.00      -12.00
00952             200.00      -16.00
00953             240.00      -20.00
00954             200.00      -16.00
00955             240.00      -16.00
00956             200.00      -20.00
00957             240.00      -16.00
00958             200.00      -20.00
00959             200.00      -16.00
00960             200.00      -16.00
00961             200.00      -20.00
00962             200.00      -20.00
00963             200.00      -16.00
00964             200.00      -16.00
00965             200.00      -12.00
00966             160.00      -12.00
00967             200.00      -20.00
00968             200.00      -12.00
00969             160.00      -16.00
00970             160.00      -20.00
00971             200.00      -20.00
00972             200.00      -16.00
00973             160.00      -20.00
00974             160.00      -16.00
00975             200.00      -16.00
