Unit:(mV)
                     CH1         CH2
Frequency              ?   1.232 kHz
Period                 ?  811.688 us
00899             160.00      -20.00
00900               0.00      -16.00
00901            -120.00      -20.00
00902            -320.00      -20.00
00903            -440.00      -20.00
00904            -600.00      -16.00
00905            -720.00      -20.00
00906            -800.00      -20.00
00907            -880.00      -20.00
00908            -960.00      -16.00
00909            -960.00      -16.00
00910            -920.00      -20.00
00911            -880.00      -20.00
00912            -840.00      -16.00
00913            -760.00      -20.00
00914            -600.00      -20.00
00915            -520.00      -16.00
00916            -400.00      -20.00
00917            -280.00      -16.00
00918            -160.00      -20.00
00919             -80.00      -16.00
00920               0.00      -20.00
00921             120.00      -20.00
00922             200.00      -16.00
00923             240.00      -12.00
00924             280.00      -20.00
00925             360.00      -16.00
00926             360.00      -16.00
00927             440.00      -20.00
00928             520.00      -16.00
00929             560.00      -20.00
00930             560.00      -20.00
00931             640.00      -16.00
00932             680.00      -20.00
00933             800.00      -16.00
00934             880.00      -16.00
00935             920.00      -16.00
00936            1000.00      -16.00
00937            1080.00      -20.00
00938            1160.00      -16.00
00939            1200.00      -20.00
00940            1200.00      -20.00
00941            1160.00      -20.00
00942            1120.00      -16.00
00943             960.00      -20.00
00944             760.00      -16.00
00945             520.00      -20.00
00946             280.00      -16.00
00947             -40.00      -16.00
00948            -240.00      -16.00
00949            -440.00      -28.00
00950            -600.00      -12.00
00951            -680.00      -12.00
00952            -720.00      -24.00
00953            -680.00      -24.00
00954            -560.00      -24.00
00955            -480.00      -20.00
00956            -400.00      -16.00
00957            -360.00      -16.00
00958            -280.00      -16.00
00959            -240.00      -16.00
00960            -160.00      -20.00
00961             -80.00      -20.00
00962             -40.00      -20.00
00963             -40.00      -20.00
00964             -40.00      -20.00
00965             -40.00      -12.00
00966               0.00      -24.00
00967             -80.00      -20.00
00968             -40.00      -16.00
00969             -40.00      -20.00
00970             -40.00      -16.00
00971               0.00      -20.00
00972               0.00      -20.00
00973              40.00      -20.00
00974              80.00      -20.00
00975             200.00      -20.00
00976             280.00      -16.00
00977             280.00      -20.00
00978             360.00      -24.00
00979             360.00      -16.00
00980             360.00      -12.00
00981             400.00      -24.00
00982             480.00      -20.00
00983             480.00      -16.00
00984             480.00      -16.00
00985             520.00      -16.00
00986             440.00      -20.00
00987             360.00      -16.00
00988             240.00      -20.00
00989             160.00      -20.00
00990               0.00      -20.00
00991            -160.00      -16.00
00992            -280.00      -16.00
00993            -400.00      -16.00
00994            -480.00      -20.00
00995            -480.00      -16.00
00996            -520.00      -20.00
00997            -560.00      -20.00
00998            -560.00      -16.00
00999            -600.00      -12.00
01000            -560.00      -16.00
01001            -560.00      -20.00
01002            -560.00      -12.00
01003            -560.00      -20.00
01004            -560.00      -16.00
01005            -560.00      -16.00
01006            -520.00      -24.00
01007            -440.00      -16.00
01008            -400.00      -16.00
01009            -360.00      -16.00
01010            -320.00      -20.00
01011            -280.00      500.00
01012             240.00      500.00
01013             160.00      500.00
01014             120.00      -32.00
01015              80.00      -36.00
01016               0.00      -36.00
01017             -80.00      -36.00
01018             -40.00      -32.00
01019               0.00      -36.00
01020             -40.00      -36.00
01021               0.00      -32.00
01022              40.00      -32.00
01023              40.00      -32.00
01024              40.00      -28.00
01025               0.00      -28.00
01026             -40.00      -28.00
01027            -120.00      -28.00
01028            -200.00      -28.00
01029            -280.00      -28.00
01030            -280.00      -32.00
01031            -320.00      -32.00
01032            -280.00      -24.00
01033            -280.00      -24.00
01034            -200.00      -24.00
01035            -120.00      -32.00
01036             -80.00      -24.00
01037             -80.00      -24.00
01038               0.00      -24.00
01039              40.00      -24.00
01040              80.00      -28.00
01041             160.00      -28.00
01042             160.00      -20.00
01043             200.00      -24.00
01044             240.00      -24.00
01045             240.00      -20.00
01046             240.00      -16.00
01047             200.00      -24.00
01048             160.00      -20.00
01049              40.00      -28.00
01050             -40.00      -24.00
01051            -160.00      -24.00
01052            -240.00      -20.00
01053            -320.00      -20.00
01054            -400.00      -20.00
01055            -440.00      -12.00
01056            -520.00      -16.00
01057            -560.00      -24.00
01058            -600.00      -16.00
01059            -640.00      -20.00
01060            -680.00      -20.00
01061            -760.00      -24.00
01062            -800.00      -20.00
01063            -840.00      -20.00
01064            -920.00      -24.00
01065           -1000.00      -16.00
01066           -1080.00      -20.00
01067           -1120.00      -20.00
01068           -1160.00      -20.00
01069           -1240.00      -16.00
01070           -1280.00      -16.00
01071           -1280.00      -16.00
01072           -1200.00      -20.00
01073           -1080.00      -16.00
01074           -1000.00      -16.00
01075            -800.00      -20.00
01076            -600.00      -16.00
01077            -400.00      -20.00
01078            -160.00      -16.00
01079              80.00      -20.00
01080             240.00      -16.00
01081             480.00      -20.00
01082             640.00      -20.00
01083             800.00      -16.00
01084             880.00      -16.00
01085            1000.00      -16.00
01086            1040.00      -20.00
01087            1120.00      -12.00
01088            1160.00      -24.00
01089            1160.00      -12.00
01090            1200.00      -24.00
01091            1160.00      -24.00
01092            1080.00      -20.00
01093            1040.00      -24.00
01094            1000.00      -16.00
01095             880.00      -12.00
01096             840.00      -20.00
01097             800.00      -12.00
