Unit:(mV)
                     CH1         CH2
Frequency              ?  999.988 Hz
Period                 ?    1.000 ms
01101             100.00        0.00
01102             100.00       20.00
01103             160.00      -20.00
01104             140.00        0.00
01105             140.00       20.00
01106             160.00        0.00
01107             120.00        0.00
01108             100.00        0.00
01109             180.00        0.00
01110             100.00        0.00
01111             180.00        0.00
01112             160.00      -20.00
01113             100.00      -20.00
01114             120.00      -20.00
01115             120.00        0.00
01116             140.00        0.00
01117             160.00        0.00
01118             180.00        0.00
01119             160.00        0.00
01120             160.00        0.00
01121             160.00        0.00
01122             160.00      -20.00
01123             160.00        0.00
01124             180.00      -20.00
01125             180.00       20.00
01126             160.00        0.00
01127             180.00        0.00
01128             160.00        0.00
01129             180.00        0.00
01130             180.00        0.00
01131             160.00        0.00
01132             180.00      -20.00
01133             180.00        0.00
01134             160.00        0.00
01135             160.00      -20.00
01136             200.00        0.00
01137             200.00        0.00
01138             180.00        0.00
01139             220.00        0.00
01140             160.00        0.00
01141             200.00        0.00
01142             200.00        0.00
01143             200.00      -20.00
01144             180.00       20.00
01145             220.00      -20.00
01146             220.00      -20.00
01147             180.00       20.00
01148             220.00        0.00
01149             220.00        0.00
01150             240.00      -20.00
01151             180.00        0.00
01152             200.00        0.00
01153             200.00      -20.00
01154             260.00       20.00
01155             180.00      -20.00
01156             180.00        0.00
01157             260.00        0.00
01158             200.00        0.00
01159             220.00      -20.00
01160             180.00      -20.00
01161             260.00      -20.00
01162             280.00        0.00
01163             280.00        0.00
01164             280.00        0.00
01165             300.00        0.00
01166             220.00        0.00
01167             160.00        0.00
01168             280.00        0.00
01169             180.00       20.00
01170             240.00        0.00
01171             300.00        0.00
