Unit:(mV)
                     CH1         CH2
Frequency              ?   1.232 kHz
Period                 ?  811.688 us
00757            -520.00      -16.00
00758            -440.00      -16.00
00759            -400.00      -16.00
00760            -360.00      -16.00
00761             360.00      500.00
00762             320.00      500.00
00763             320.00      -36.00
00764             240.00      -36.00
00765             200.00      -40.00
00766             120.00      -32.00
00767              80.00      -40.00
00768              80.00      -40.00
00769              80.00      -32.00
00770              80.00      -28.00
00771              80.00      -32.00
00772              80.00      -36.00
00773              40.00      -32.00
00774               0.00      -28.00
00775             -80.00      -32.00
00776            -160.00      -28.00
00777            -240.00      -32.00
00778            -280.00      -32.00
00779            -360.00      -28.00
00780            -360.00      -24.00
00781            -360.00      -28.00
00782            -280.00      -28.00
00783            -240.00      -32.00
00784            -160.00      -28.00
00785            -120.00      -28.00
00786             -40.00      -24.00
00787               0.00      -20.00
00788              40.00      -24.00
00789              80.00      -20.00
00790             120.00      -24.00
00791             160.00      -24.00
00792             160.00      -24.00
00793             200.00      -28.00
00794             240.00      -20.00
00795             240.00      -28.00
00796             200.00      -24.00
00797             160.00      -24.00
00798              40.00      -24.00
00799               0.00      -20.00
00800            -120.00      -16.00
00801            -160.00      -24.00
00802            -240.00      -20.00
00803            -280.00      -16.00
00804            -360.00      -20.00
00805            -400.00      -20.00
00806            -400.00      -24.00
00807            -480.00      -20.00
00808            -480.00      -12.00
00809            -560.00      -20.00
00810            -600.00      -28.00
00811            -640.00      -24.00
00812            -720.00      -20.00
00813            -840.00      -20.00
00814            -920.00      -16.00
00815           -1040.00      -24.00
00816           -1120.00      -20.00
00817           -1200.00      -16.00
00818           -1240.00      -16.00
00819           -1280.00      -16.00
00820           -1360.00      -24.00
00821           -1280.00      -20.00
00822           -1240.00      -20.00
00823           -1080.00      -24.00
00824            -920.00      -20.00
00825            -720.00      -16.00
00826            -560.00      -20.00
00827            -320.00      -20.00
00828             -80.00      -20.00
00829             160.00      -20.00
00830             400.00      -20.00
00831             480.00      -20.00
00832             640.00      -16.00
00833             800.00      -20.00
00834             880.00      -16.00
00835            1000.00      -20.00
00836            1040.00      -20.00
00837            1040.00      -12.00
00838            1040.00      -16.00
00839            1080.00      -16.00
00840            1080.00      -24.00
00841            1080.00      -24.00
00842            1040.00      -16.00
00843            1000.00      -20.00
00844             960.00      -20.00
00845             920.00      -28.00
00846             880.00      -16.00
00847             880.00      -16.00
00848             880.00      -16.00
00849             920.00      -20.00
00850            1000.00      -16.00
00851            1000.00      -16.00
00852            1000.00      -12.00
00853            1000.00      -16.00
00854             920.00      -16.00
00855             840.00      -12.00
00856             720.00      -16.00
00857             560.00      -16.00
00858             400.00      -20.00
00859             160.00      -20.00
00860             -80.00      -16.00
00861            -280.00      -16.00
00862            -400.00      -16.00
00863            -600.00      -16.00
00864            -720.00      -16.00
00865            -840.00      -16.00
