Unit:(mV)
                     CH1         CH2
02486            -280.00      -20.00
02487            -280.00      -16.00
02488            -400.00      -20.00
02489            -440.00      -12.00
02490            -520.00      -20.00
02491            -600.00      -20.00
02492            -640.00      -16.00
02493            -720.00      -12.00
02494            -720.00      -16.00
02495            -720.00      -20.00
02496            -720.00      -12.00
02497            -720.00      -16.00
02498            -720.00      -16.00
02499            -640.00      -20.00
02500            -560.00      -16.00
02501            -480.00      -12.00
02502            -360.00      -16.00
02503            -280.00      -16.00
02504            -200.00      -16.00
02505             -80.00       -8.00
02506             -40.00      -16.00
02507              40.00      -16.00
02508              80.00      -16.00
02509             120.00      -20.00
02510             120.00      -12.00
02511              80.00      500.00
02512             -40.00      500.00
02513            -160.00      -28.00
02514            -280.00      -32.00
02515            -360.00      -28.00
02516            -400.00      -40.00
02517            -520.00      -36.00
02518            -560.00      -32.00
02519            -640.00      -32.00
02520            -640.00      -32.00
02521            -640.00      -32.00
02522            -600.00      -28.00
02523            -640.00      -28.00
02524            -560.00      -28.00
02525            -520.00      -32.00
02526            -440.00      -28.00
02527            -400.00      -28.00
02528            -320.00      -28.00
02529            -240.00      -24.00
02530            -120.00      -28.00
02531             -40.00      -28.00
02532              80.00      -28.00
02533             240.00      -24.00
02534             320.00      -24.00
02535             440.00      -20.00
02536             520.00      -24.00
02537             640.00      -20.00
02538             720.00      -24.00
02539             800.00      -20.00
02540             840.00      -24.00
02541             880.00      -24.00
02542             920.00      -24.00
02543             920.00      -20.00
02544             880.00      -20.00
02545             880.00      -20.00
02546             760.00      -24.00
02547             680.00      -16.00
02548             520.00      -20.00
02549             400.00      -20.00
02550             200.00      -20.00
02551              40.00      -28.00
02552            -120.00      -20.00
02553            -280.00      -20.00
02554            -400.00      -16.00
02555            -600.00      -20.00
02556            -720.00      -12.00
02557            -840.00      -20.00
02558            -960.00      -20.00
02559           -1080.00      -16.00
02560           -1160.00      -16.00
02561           -1240.00      -24.00
02562           -1240.00      -20.00
02563           -1360.00      -20.00
02564           -1360.00      -12.00
02565           -1360.00      -16.00
02566           -1360.00      -16.00
02567           -1360.00      -16.00
02568           -1280.00      -12.00
02569           -1280.00      -20.00
02570           -1200.00      -16.00
02571           -1120.00      -16.00
02572           -1040.00      -20.00
02573            -840.00      -16.00
02574            -720.00      -16.00
02575            -560.00      -16.00
02576            -320.00      -16.00
02577            -120.00      -20.00
02578              80.00      -16.00
02579             240.00      -16.00
02580             440.00      -16.00
02581             640.00      -20.00
02582             800.00      -16.00
02583             880.00      -16.00
02584            1000.00      -12.00
02585            1120.00      -16.00
02586            1200.00      -16.00
02587            1200.00      -20.00
02588            1240.00      -20.00
02589            1240.00      -12.00
02590            1200.00      -16.00
02591            1120.00      -20.00
02592            1080.00      -12.00
02593            1000.00      -12.00
02594             920.00      -12.00
02595             800.00      -16.00
02596             720.00      -16.00
02597             640.00      -12.00
02598             520.00      -16.00
02599             440.00      -16.00
02600             320.00      -24.00
02601             240.00      -16.00
02602             120.00      -16.00
02603               0.00      -16.00
02604             -80.00      -12.00
02605            -200.00      -16.00
02606            -280.00      -20.00
02607            -400.00      -16.00
02608            -520.00      -16.00
02609            -600.00      -16.00
02610            -720.00      -12.00
02611            -800.00      -12.00
02612            -840.00      -12.00
02613            -880.00      -16.00
02614            -880.00      -16.00
02615            -840.00      -16.00
02616            -840.00      -16.00
02617            -760.00      -20.00
02618            -640.00       -8.00
02619            -520.00      -16.00
02620            -360.00      -20.00
02621            -200.00      -16.00
02622               0.00      -20.00
02623             120.00      -20.00
02624             280.00      -16.00
02625             400.00      -16.00
02626             520.00      -16.00
02627             560.00      -20.00
02628             640.00      -20.00
02629             680.00      -16.00
02630             720.00      -20.00
02631             760.00      -16.00
02632             800.00      -16.00
02633             800.00      -20.00
02634             760.00      -16.00
02635             720.00      -24.00
02636             640.00      -16.00
02637             640.00      -20.00
02638             560.00      -16.00
02639             520.00      -16.00
02640             440.00      -16.00
02641             400.00      -16.00
02642             360.00      -20.00
02643             320.00      -16.00
02644             240.00      -20.00
02645             120.00      -16.00
02646              40.00      -16.00
02647             -80.00      -16.00
02648            -240.00      -12.00
02649            -320.00      -12.00
02650            -400.00      -20.00
02651            -480.00      -24.00
02652            -520.00      -24.00
02653            -560.00      -20.00
02654            -600.00      -16.00
02655            -600.00      -24.00
02656            -680.00      -16.00
02657            -680.00      -16.00
02658            -680.00      -12.00
02659            -640.00      -16.00
02660            -560.00      -16.00
02661            -440.00      -16.00
02662            -320.00      -16.00
02663            -160.00      -20.00
02664              40.00      -16.00
02665             200.00      -20.00
02666             360.00      -20.00
02667             480.00      -12.00
02668             560.00      -20.00
02669             640.00      -20.00
02670             720.00      -16.00
02671             760.00      -16.00
02672             760.00      -20.00
02673             800.00      -16.00
02674             760.00      -16.00
02675             800.00      -24.00
02676             800.00      -20.00
02677             760.00      -20.00
02678             720.00      -24.00
02679             640.00      -12.00
02680             600.00      -20.00
02681             560.00      -20.00
02682             520.00      -16.00
02683             480.00      -20.00
02684             440.00      -20.00
02685             360.00      -16.00
02686             360.00      -16.00
02687             320.00      -20.00
02688             280.00      -16.00
02689             200.00      -16.00
02690              80.00      -20.00
02691               0.00      -20.00
02692             -80.00      -20.00
02693            -200.00      -24.00
02694            -320.00      -16.00
02695            -400.00      -20.00
02696            -480.00      -20.00
02697            -600.00      -20.00
02698            -640.00      -20.00
02699            -760.00      -24.00
02700            -800.00      -20.00
02701            -840.00      -24.00
02702            -760.00      -16.00
02703            -680.00      -16.00
02704            -560.00      -20.00
02705            -400.00      -12.00
02706            -280.00      -20.00
02707             -80.00      -16.00
02708              80.00      -16.00
02709             240.00      -16.00
02710             400.00      -12.00
02711             600.00      -16.00
02712             720.00      -20.00
02713             800.00      -16.00
02714             920.00      -28.00
02715            1040.00      -16.00
02716            1120.00      -20.00
02717            1160.00      -16.00
02718            1200.00      -16.00
02719            1200.00      -16.00
02720            1120.00      -20.00
02721            1040.00      -16.00
02722             920.00      -20.00
02723             800.00      -20.00
02724             720.00      -20.00
02725             560.00      -16.00
02726             480.00      -16.00
02727             360.00      -20.00
02728             280.00      -20.00
02729             160.00      -24.00
02730              80.00      -16.00
02731              40.00      -16.00
02732               0.00      -16.00
02733             -40.00      -16.00
02734            -120.00      -20.00
02735            -160.00      -12.00
02736            -240.00      -20.00
02737            -320.00      -20.00
02738            -360.00      -20.00
02739            -440.00      -20.00
02740            -480.00      -16.00
02741            -560.00      -16.00
02742            -640.00      -16.00
02743            -680.00      -20.00
02744            -720.00      -20.00
02745            -720.00      -16.00
02746            -680.00      -16.00
02747            -720.00      -20.00
02748            -680.00      -20.00
02749            -640.00      -16.00
02750            -560.00      -16.00
02751            -480.00      -16.00
02752            -400.00      -20.00
02753            -280.00      -16.00
02754            -200.00      -24.00
02755             -80.00      -20.00
02756             -40.00      -12.00
02757              40.00      -20.00
02758              80.00      -20.00
02759             120.00      -20.00
02760              80.00      -12.00
02761              40.00      500.00
02762             -40.00      500.00
02763            -160.00      -32.00
02764            -280.00      -32.00
02765            -400.00      -40.00
02766            -440.00      -32.00
02767            -520.00      -36.00
02768            -600.00      -36.00
02769            -600.00      -20.00
02770            -640.00      -36.00
02771            -640.00      -32.00
02772            -640.00      -32.00
02773            -600.00      -28.00
02774            -560.00      -32.00
02775            -520.00      -32.00
02776            -440.00      -28.00
02777            -400.00      -28.00
02778            -320.00      -32.00
02779            -200.00      -28.00
02780            -120.00      -32.00
02781               0.00      -28.00
02782             120.00      -28.00
02783             200.00      -32.00
02784             320.00      -32.00
02785             440.00      -28.00
02786             560.00      -28.00
02787             640.00      -24.00
02788             720.00      -24.00
02789             800.00      -28.00
02790             880.00      -20.00
02791             920.00      -24.00
02792             920.00      -28.00
02793             920.00      -16.00
02794             920.00      -24.00
02795             840.00      -28.00
02796             800.00      -20.00
02797             680.00      -20.00
02798             560.00      -24.00
02799             400.00      -20.00
02800             240.00      -24.00
02801              80.00      -28.00
02802             -40.00      -24.00
02803            -200.00      -20.00
02804            -400.00      -28.00
02805            -520.00      -20.00
02806            -680.00      -20.00
02807            -800.00      -24.00
02808            -960.00      -16.00
02809           -1040.00      -24.00
02810           -1160.00      -20.00
02811           -1200.00      -20.00
02812           -1240.00      -24.00
02813           -1280.00      -20.00
02814           -1320.00      -24.00
02815           -1360.00      -20.00
02816           -1360.00      -20.00
02817           -1280.00      -24.00
02818           -1280.00      -20.00
02819           -1240.00      -20.00
02820           -1160.00      -20.00
02821           -1080.00      -16.00
02822            -960.00      -24.00
02823            -800.00      -16.00
02824            -640.00      -20.00
02825            -480.00      -16.00
02826            -280.00      -20.00
02827             -80.00      -24.00
02828             120.00      -16.00
02829             320.00      -16.00
02830             480.00      -16.00
02831             680.00      -20.00
02832             840.00      -16.00
02833             920.00      -12.00
02834            1040.00      -16.00
02835            1160.00      -16.00
02836            1200.00      -20.00
02837            1240.00      -20.00
02838            1240.00      -20.00
02839            1280.00      -16.00
02840            1200.00      -20.00
02841            1200.00      -20.00
02842            1080.00      -12.00
02843            1040.00      -20.00
02844             960.00      -20.00
02845             880.00      -20.00
02846             760.00      -20.00
02847             640.00      -16.00
02848             560.00      -16.00
02849             480.00      -20.00
02850             360.00      -12.00
02851             240.00      -16.00
02852             160.00      -16.00
02853              40.00      -16.00
02854             -80.00      -16.00
02855            -200.00      -16.00
02856            -280.00      -16.00
02857            -400.00      -16.00
02858            -480.00      -20.00
02859            -600.00      -20.00
02860            -680.00      -16.00
02861            -760.00      -16.00
02862            -840.00      -12.00
02863            -880.00      -16.00
02864            -880.00      -16.00
02865            -880.00      -20.00
02866            -840.00      -20.00
02867            -800.00      -20.00
02868            -640.00      -20.00
02869            -560.00      -16.00
02870            -400.00      -16.00
02871            -200.00      -20.00
02872             -40.00      -16.00
02873              80.00      -16.00
02874             240.00      -20.00
02875             320.00      -16.00
02876             440.00      -20.00
02877             480.00      -16.00
02878             560.00      -16.00
02879             600.00      -20.00
02880             640.00      -16.00
02881             680.00      -16.00
02882             720.00      -12.00
02883             720.00      -16.00
02884             720.00      -16.00
02885             680.00      -20.00
02886             600.00      -12.00
02887             560.00      -12.00
02888             480.00      -16.00
02889             440.00      -12.00
02890             400.00      -12.00
02891             360.00      -16.00
02892             320.00      -16.00
02893             240.00      -16.00
02894             160.00      -16.00
02895              80.00      -16.00
02896             -40.00      -12.00
02897            -160.00      -12.00
02898            -280.00      -16.00
02899            -360.00      -12.00
02900            -440.00      -12.00
02901            -520.00      -16.00
02902            -600.00      -12.00
02903            -600.00      -20.00
02904            -600.00      -16.00
02905            -680.00      -16.00
02906            -680.00      -12.00
02907            -680.00      -16.00
02908            -680.00      -16.00
02909            -640.00      -12.00
02910            -560.00      -12.00
02911            -480.00      -12.00
02912            -360.00      -16.00
02913            -160.00      -16.00
02914              40.00      -16.00
02915             200.00      -16.00
02916             360.00      -16.00
02917             480.00      -12.00
02918             560.00      -12.00
02919             640.00      -20.00
02920             720.00      -12.00
02921             760.00      -16.00
02922             760.00      -20.00
02923             800.00      -20.00
02924             800.00      -12.00
02925             840.00      -16.00
02926             800.00      -20.00
02927             800.00      -12.00
02928             760.00      -12.00
02929             680.00      -12.00
02930             600.00      -12.00
02931             560.00      -20.00
02932             560.00      -12.00
02933             520.00      -16.00
02934             440.00      -16.00
02935             440.00      -20.00
02936             400.00      -16.00
02937             360.00      -12.00
02938             320.00      -16.00
02939             240.00      -12.00
02940             120.00      -12.00
02941               0.00      -16.00
02942             -80.00      -16.00
02943            -160.00      -20.00
02944            -280.00      -16.00
02945            -400.00      -12.00
02946            -480.00      -16.00
02947            -600.00      -20.00
02948            -680.00      -20.00
02949            -720.00      -16.00
02950            -760.00      -12.00
02951            -800.00      -16.00
02952            -760.00      -16.00
02953            -640.00      -16.00
02954            -560.00      -16.00
02955            -440.00      -12.00
02956            -240.00      -16.00
02957             -80.00      -16.00
02958              80.00      -16.00
02959             280.00      -16.00
02960             440.00      -16.00
02961             600.00      -20.00
02962             720.00      -12.00
02963             840.00      -16.00
02964             960.00      -12.00
02965            1040.00      -12.00
02966            1160.00      -20.00
02967            1200.00       -4.00
02968            1200.00      -12.00
02969            1200.00      -16.00
02970            1160.00      -16.00
02971            1080.00      -16.00
02972             920.00      -16.00
02973             840.00      -12.00
02974             720.00      -16.00
02975             600.00      -20.00
02976             480.00      -16.00
02977             360.00      -20.00
02978             280.00      -12.00
02979             200.00      -20.00
02980             120.00      -12.00
02981             120.00      -16.00
02982               0.00      -16.00
02983               0.00      -12.00
02984             -80.00      -16.00
02985            -120.00      -16.00
02986            -200.00      -16.00
02987            -280.00      -16.00
02988            -320.00      -12.00
02989            -400.00      -16.00
02990            -440.00      -16.00
02991            -560.00      -16.00
02992            -640.00      -12.00
02993            -640.00      -12.00
02994            -680.00      -20.00
02995            -680.00      -20.00
02996            -640.00      -16.00
02997            -680.00      -16.00
02998            -680.00      -16.00
02999            -600.00      -24.00
03000            -520.00      -20.00
03001            -440.00      -16.00
03002            -360.00      -16.00
03003            -280.00      -12.00
03004            -160.00      -16.00
03005             -80.00      -16.00
03006             -40.00      -20.00
03007              80.00      -16.00
03008              80.00      -20.00
03009              80.00      -16.00
03010              80.00      -20.00
03011             -40.00      500.00
03012            -120.00      500.00
03013            -200.00      -28.00
03014            -320.00      -36.00
03015            -400.00      -32.00
03016            -520.00      -36.00
03017            -560.00      -28.00
03018            -600.00      -32.00
03019            -640.00      -36.00
03020            -640.00      -40.00
03021            -640.00      -28.00
03022            -640.00      -32.00
03023            -640.00      -28.00
03024            -600.00      -36.00
03025            -520.00      -32.00
03026            -480.00      -32.00
03027            -440.00      -36.00
03028            -280.00      -32.00
03029            -240.00      -32.00
03030            -120.00      -28.00
03031               0.00      -20.00
03032              80.00      -32.00
03033             200.00      -32.00
03034             320.00      -32.00
03035             440.00      -32.00
03036             520.00      -28.00
03037             640.00      -28.00
03038             680.00      -28.00
03039             800.00      -28.00
03040             880.00      -24.00
03041             920.00      -28.00
03042             960.00      -28.00
03043             920.00      -28.00
03044             920.00      -24.00
03045             880.00      -24.00
03046             800.00      -28.00
03047             720.00      -28.00
03048             560.00      -28.00
03049             440.00      -28.00
03050             280.00      -24.00
03051             120.00      -20.00
03052             -40.00      -24.00
03053            -200.00      -24.00
03054            -360.00      -28.00
03055            -480.00      -28.00
03056            -680.00      -28.00
03057            -800.00      -28.00
03058            -920.00      -20.00
03059           -1040.00      -24.00
03060           -1120.00      -28.00
03061           -1200.00      -24.00
03062           -1240.00      -24.00
03063           -1280.00      -24.00
03064           -1320.00      -24.00
03065           -1280.00      -28.00
03066           -1320.00      -28.00
03067           -1320.00      -20.00
03068           -1280.00      -24.00
03069           -1200.00      -24.00
03070           -1120.00      -28.00
03071           -1040.00      -24.00
03072            -960.00      -20.00
03073            -800.00      -20.00
03074            -640.00      -24.00
03075            -480.00      -20.00
03076            -240.00      -20.00
03077             -40.00      -24.00
03078             160.00      -24.00
03079             320.00      -20.00
03080             560.00      -28.00
03081             680.00      -24.00
03082             880.00      -24.00
03083            1000.00      -24.00
03084            1080.00      -16.00
03085            1160.00      -20.00
03086            1240.00      -20.00
03087            1320.00      -24.00
03088            1320.00      -20.00
03089            1280.00      -20.00
03090            1280.00      -24.00
03091            1200.00      -20.00
03092            1160.00      -20.00
03093            1080.00      -24.00
03094            1000.00      -24.00
03095             920.00      -20.00
03096             840.00      -20.00
03097             680.00      -24.00
03098             600.00      -24.00
03099             520.00      -20.00
03100             400.00      -20.00
03101             320.00      -20.00
03102             160.00      -20.00
03103              80.00      -20.00
03104               0.00      -20.00
03105            -120.00      -16.00
03106            -240.00      -20.00
03107            -360.00      -20.00
03108            -440.00      -24.00
03109            -560.00      -24.00
03110            -680.00      -20.00
03111            -760.00      -16.00
03112            -800.00      -28.00
03113            -840.00      -16.00
03114            -840.00      -16.00
03115            -880.00      -20.00
03116            -800.00      -24.00
03117            -760.00      -16.00
03118            -640.00      -20.00
03119            -520.00      -20.00
03120            -360.00      -20.00
03121            -200.00      -16.00
03122             -40.00      -16.00
03123              80.00      -16.00
03124             240.00      -16.00
03125             320.00      -20.00
03126             400.00      -16.00
03127             480.00      -24.00
03128             520.00      -16.00
03129             600.00      -12.00
03130             600.00      -16.00
03131             680.00      -24.00
03132             680.00      -20.00
03133             680.00      -20.00
03134             640.00      -16.00
03135             640.00      -16.00
03136             560.00      -20.00
03137             520.00      -16.00
03138             440.00      -20.00
03139             400.00      -16.00
03140             360.00      -20.00
03141             280.00      -20.00
03142             240.00      -20.00
03143             200.00      -16.00
03144             120.00      -20.00
03145               0.00      -20.00
03146             -80.00      -20.00
03147            -200.00      -24.00
03148            -280.00      -24.00
03149            -360.00      -20.00
03150            -480.00      -16.00
03151            -560.00      -20.00
03152            -600.00      -16.00
03153            -640.00      -16.00
03154            -680.00      -16.00
03155            -720.00      -20.00
03156            -720.00      -24.00
03157            -720.00      -16.00
03158            -680.00      -24.00
03159            -680.00      -16.00
03160            -600.00      -20.00
03161            -520.00      -16.00
03162            -360.00      -16.00
03163            -200.00      -16.00
03164             -40.00      -20.00
03165             160.00      -16.00
03166             320.00      -16.00
03167             400.00      -20.00
03168             560.00      -16.00
03169             600.00      -16.00
03170             680.00      -20.00
03171             720.00      -12.00
03172             800.00      -16.00
03173             800.00      -16.00
03174             800.00      -20.00
03175             840.00      -24.00
03176             800.00      -20.00
03177             800.00      -16.00
03178             760.00      -16.00
03179             680.00      -20.00
03180             640.00      -16.00
03181             600.00      -16.00
03182             560.00      -16.00
03183             520.00      -16.00
03184             440.00      -20.00
03185             440.00      -20.00
03186             440.00      -16.00
03187             360.00      -24.00
03188             360.00      -16.00
03189             240.00      -12.00
03190             120.00      -16.00
03191              40.00      -12.00
03192             -80.00      -16.00
03193            -160.00      -20.00
03194            -320.00      -20.00
03195            -400.00      -20.00
03196            -480.00      -20.00
03197            -560.00      -12.00
03198            -640.00      -16.00
03199            -720.00      -20.00
03200            -760.00      -16.00
03201            -760.00      -20.00
03202            -720.00      -16.00
03203            -640.00      -12.00
03204            -560.00      -16.00
03205            -440.00      -16.00
03206            -240.00      -16.00
03207             -80.00      -24.00
03208             120.00      -16.00
03209             320.00      -12.00
03210             480.00      -24.00
03211             600.00      -20.00
03212             720.00      -20.00
03213             880.00      -20.00
03214             960.00      -20.00
03215            1040.00      -16.00
03216            1120.00      -20.00
03217            1200.00      -20.00
03218            1200.00      -20.00
03219            1200.00      -16.00
03220            1160.00      -16.00
03221            1080.00      -16.00
03222            1000.00      -16.00
03223             840.00      -16.00
03224             720.00      -24.00
03225             640.00      -24.00
03226             480.00      -16.00
03227             400.00      -16.00
03228             280.00      -16.00
03229             240.00      -16.00
03230             160.00      -16.00
03231              80.00      -20.00
03232              40.00      -20.00
03233               0.00      -16.00
03234             -80.00      -16.00
03235            -120.00      -20.00
03236            -200.00      -16.00
03237            -280.00      -16.00
03238            -320.00      -16.00
03239            -400.00      -20.00
03240            -440.00      -16.00
03241            -480.00      -16.00
03242            -560.00      -16.00
03243            -640.00      -12.00
03244            -640.00      -16.00
03245            -640.00      -16.00
03246            -680.00      -16.00
03247            -640.00      -16.00
03248            -600.00      -20.00
03249            -600.00      -16.00
03250            -520.00      -16.00
03251            -440.00      -16.00
03252            -400.00      -12.00
03253            -240.00      -16.00
03254            -160.00      -12.00
03255             -80.00      -12.00
03256               0.00      -16.00
03257              80.00      -16.00
03258              80.00      -16.00
03259             120.00      -16.00
03260             120.00      -16.00
03261             -40.00      500.00
03262            -160.00      500.00
03263            -280.00      -28.00
03264            -360.00      -40.00
03265            -480.00      -32.00
03266            -560.00      -32.00
03267            -640.00      -36.00
03268            -680.00      -36.00
03269            -720.00      -32.00
03270            -720.00      -28.00
03271            -720.00      -36.00
03272            -720.00      -32.00
03273            -680.00      -32.00
03274            -600.00      -24.00
03275            -560.00      -28.00
03276            -520.00      -28.00
03277            -440.00      -28.00
03278            -360.00      -32.00
03279            -240.00      -32.00
03280            -200.00      -24.00
03281             -80.00      -28.00
03282              80.00      -24.00
03283             200.00      -24.00
03284             240.00      -24.00
03285             400.00      -24.00
03286             520.00      -28.00
03287             560.00      -24.00
03288             720.00      -24.00
03289             760.00      -28.00
03290             840.00      -28.00
03291             880.00      -20.00
03292             920.00      -24.00
03293             920.00      -20.00
03294             880.00      -16.00
03295             840.00      -24.00
03296             760.00      -24.00
03297             680.00      -20.00
03298             560.00      -28.00
03299             400.00      -20.00
03300             280.00      -20.00
03301             120.00      -16.00
03302             -40.00      -24.00
03303            -200.00      -20.00
03304            -360.00      -20.00
03305            -520.00      -24.00
03306            -640.00      -24.00
03307            -800.00      -20.00
03308            -920.00      -16.00
03309           -1040.00      -20.00
03310           -1120.00      -20.00
03311           -1200.00      -16.00
03312           -1240.00      -16.00
03313           -1280.00      -16.00
03314           -1320.00      -20.00
03315           -1320.00      -20.00
03316           -1320.00      -24.00
03317           -1240.00      -20.00
03318           -1240.00      -16.00
03319           -1200.00      -20.00
03320           -1160.00      -20.00
03321           -1040.00      -20.00
03322            -920.00      -16.00
03323            -800.00      -16.00
03324            -640.00      -20.00
03325            -400.00      -16.00
03326            -280.00      -24.00
03327             -40.00      -16.00
03328             160.00      -20.00
03329             360.00      -16.00
03330             560.00      -20.00
03331             720.00      -20.00
03332             880.00      -20.00
03333            1000.00      -16.00
03334            1120.00      -16.00
03335            1200.00      -20.00
03336            1280.00      -20.00
03337            1360.00      -16.00
03338            1320.00      -16.00
03339            1360.00      -20.00
03340            1280.00      -16.00
03341            1240.00      -20.00
03342            1200.00      -20.00
03343            1120.00      -12.00
03344            1040.00      -20.00
03345             920.00      -24.00
03346             840.00      -16.00
03347             720.00      -16.00
03348             640.00      -20.00
03349             560.00      -20.00
03350             440.00      -16.00
03351             360.00      -12.00
03352             240.00      -20.00
03353             120.00      -16.00
03354               0.00      -24.00
03355             -80.00      -20.00
03356            -200.00      -24.00
03357            -320.00      -12.00
03358            -400.00      -24.00
03359            -520.00      -16.00
03360            -640.00      -20.00
03361            -680.00      -24.00
03362            -760.00      -16.00
03363            -760.00      -20.00
03364            -800.00      -24.00
03365            -800.00      -20.00
03366            -800.00      -20.00
03367            -720.00      -24.00
03368            -640.00      -16.00
03369            -480.00      -20.00
03370            -360.00      -16.00
03371            -160.00      -16.00
03372               0.00      -16.00
03373             120.00      -20.00
03374             240.00      -16.00
03375             360.00      -16.00
03376             400.00      -16.00
03377             480.00      -20.00
03378             560.00      -20.00
03379             600.00      -20.00
03380             640.00      -12.00
03381             640.00      -20.00
03382             680.00      -20.00
03383             680.00      -20.00
03384             640.00      -24.00
03385             600.00      -16.00
03386             560.00      -16.00
03387             480.00      -20.00
03388             440.00      -16.00
03389             400.00      -16.00
03390             320.00      -20.00
03391             240.00      -16.00
03392             240.00      -24.00
03393             160.00      -16.00
03394              80.00      -20.00
03395               0.00      -20.00
03396            -120.00      -20.00
03397            -240.00      -20.00
03398            -360.00      -20.00
03399            -440.00      -24.00
03400            -520.00      -20.00
03401            -600.00      -12.00
03402            -640.00      -16.00
03403            -720.00      -20.00
03404            -720.00      -20.00
03405            -760.00      -20.00
03406            -760.00      -16.00
03407            -800.00      -16.00
03408            -800.00      -20.00
03409            -720.00      -20.00
03410            -640.00      -20.00
03411            -560.00      -24.00
03412            -400.00      -20.00
03413            -240.00      -20.00
03414             -80.00      -20.00
03415             160.00      -24.00
03416             240.00      -20.00
03417             400.00      -16.00
03418             520.00      -24.00
03419             560.00      -24.00
03420             640.00      -16.00
03421             680.00      -16.00
03422             720.00      -20.00
03423             800.00      -12.00
03424             800.00      -20.00
03425             800.00      -16.00
03426             760.00      -20.00
03427             760.00      -20.00
03428             720.00      -16.00
03429             680.00      -20.00
03430             640.00      -20.00
03431             560.00      -20.00
03432             560.00      -20.00
03433             520.00      -16.00
03434             480.00      -20.00
03435             440.00      -20.00
03436             440.00      -16.00
03437             400.00      -20.00
03438             320.00      -16.00
03439             240.00      -20.00
03440             120.00      -20.00
03441              40.00      -20.00
03442             -80.00      -24.00
03443            -160.00      -24.00
03444            -280.00      -20.00
03445            -400.00      -20.00
03446            -480.00      -16.00
03447            -600.00      -16.00
03448            -640.00      -24.00
03449            -720.00      -20.00
03450            -760.00      -20.00
03451            -760.00      -24.00
03452            -720.00      -12.00
03453            -640.00      -16.00
03454            -520.00      -24.00
03455            -400.00      -24.00
03456            -240.00      -16.00
03457             -80.00      -20.00
03458              80.00      -24.00
03459             280.00      -28.00
03460             480.00      -24.00
03461             600.00      -20.00
03462             720.00      -16.00
03463             840.00      -16.00
03464             920.00      -24.00
03465            1040.00      -20.00
03466            1120.00      -24.00
03467            1160.00      -20.00
03468            1200.00      -16.00
03469            1200.00      -16.00
03470            1120.00      -20.00
03471            1080.00      -20.00
03472             960.00      -20.00
03473             840.00      -16.00
03474             720.00      -20.00
03475             640.00      -24.00
03476             520.00      -20.00
03477             400.00      -20.00
03478             280.00      -12.00
03479             200.00      -12.00
03480             160.00      -16.00
03481              80.00      -24.00
03482              40.00      -20.00
03483             -40.00      -16.00
03484             -80.00      -16.00
03485            -120.00      -20.00
03486            -200.00      -16.00
03487            -240.00      -16.00
03488            -320.00      -20.00
03489            -400.00      -20.00
03490            -400.00      -20.00
03491            -480.00      -20.00
03492            -600.00      -24.00
03493            -600.00      -16.00
03494            -640.00      -16.00
03495            -640.00      -24.00
03496            -640.00      -20.00
03497            -640.00      -16.00
03498            -600.00      -20.00
03499            -560.00      -20.00
03500            -480.00      -16.00
03501            -400.00      -24.00
03502            -360.00      -20.00
03503            -200.00      -20.00
03504            -120.00      -20.00
03505             -40.00      -20.00
03506              40.00      -24.00
03507              80.00      -16.00
03508             160.00      -16.00
03509             160.00      -16.00
03510             160.00      -20.00
03511             -80.00      500.00
03512            -200.00      500.00
03513            -280.00      -28.00
03514            -400.00      -40.00
03515            -480.00      -40.00
03516            -600.00      -36.00
03517            -680.00      -36.00
03518            -720.00      -40.00
03519            -760.00      -32.00
03520            -760.00      -40.00
03521            -760.00      -36.00
03522            -720.00      -36.00
03523            -720.00      -36.00
03524            -680.00      -32.00
03525            -600.00      -32.00
03526            -560.00      -32.00
03527            -520.00      -32.00
03528            -400.00      -28.00
03529            -320.00      -32.00
03530            -200.00      -28.00
03531            -120.00      -28.00
03532               0.00      -32.00
03533             120.00      -28.00
03534             240.00      -28.00
03535             360.00      -28.00
03536             440.00      -32.00
03537             560.00      -28.00
03538             640.00      -32.00
03539             760.00      -24.00
03540             800.00      -24.00
03541             840.00      -24.00
03542             880.00      -28.00
03543             840.00      -28.00
03544             840.00      -24.00
03545             800.00      -28.00
03546             760.00      -24.00
03547             680.00      -20.00
03548             520.00      -28.00
03549             400.00      -24.00
03550             240.00      -24.00
03551              80.00      -24.00
03552             -40.00      -28.00
03553            -240.00      -20.00
03554            -400.00      -24.00
03555            -480.00      -20.00
03556            -680.00      -28.00
03557            -840.00      -20.00
03558            -960.00      -20.00
03559           -1040.00      -20.00
03560           -1120.00      -20.00
03561           -1240.00      -20.00
03562           -1240.00      -24.00
03563           -1280.00      -16.00
03564           -1320.00      -24.00
03565           -1320.00      -24.00
03566           -1320.00      -16.00
03567           -1280.00      -20.00
03568           -1240.00      -20.00
03569           -1200.00      -20.00
03570           -1160.00      -20.00
03571           -1080.00      -20.00
03572            -920.00      -20.00
03573            -800.00      -20.00
03574            -600.00      -24.00
03575            -440.00      -16.00
03576            -240.00      -12.00
03577             -80.00      -20.00
03578             160.00      -16.00
03579             360.00      -20.00
03580             520.00      -16.00
03581             720.00      -20.00
03582             840.00      -16.00
03583            1000.00      -16.00
03584            1080.00      -16.00
03585            1200.00      -20.00
03586            1280.00      -16.00
03587            1320.00      -16.00
03588            1320.00      -16.00
03589            1320.00      -24.00
03590            1320.00      -16.00
03591            1280.00      -16.00
03592            1200.00      -16.00
