Unit:(mV)
                     CH1         CH2
Frequency              ?   1.214 kHz
Period                 ?  823.723 us
00647            -160.00      -20.00
00648            -200.00      -12.00
00649            -280.00      -16.00
00650            -320.00      -24.00
00651            -400.00      -16.00
00652            -400.00      -16.00
00653            -440.00      -20.00
00654            -480.00      -12.00
00655            -480.00      -16.00
00656            -520.00      -20.00
00657            -520.00       -8.00
00658            -520.00      -20.00
00659            -520.00      -16.00
00660            -400.00      -16.00
00661            -360.00      -24.00
00662            -240.00      -12.00
00663            -160.00      -20.00
00664             -40.00      -12.00
00665              80.00      -16.00
00666             160.00      -16.00
00667             240.00      -16.00
00668             280.00      -12.00
00669             320.00      -20.00
00670             360.00      -16.00
00671             400.00      -16.00
00672             480.00      -16.00
00673             560.00      -24.00
00674             560.00      -12.00
00675             560.00      -16.00
00676             600.00      -16.00
00677             600.00      -16.00
00678             600.00      -16.00
00679             560.00      -20.00
00680             520.00      -16.00
00681             520.00      -16.00
00682             480.00      -16.00
00683             480.00      -16.00
00684             520.00      -16.00
00685             520.00      -16.00
00686             560.00      -16.00
00687             560.00      -16.00
00688             560.00      -16.00
00689             520.00      -20.00
00690             520.00      -16.00
00691             480.00      -24.00
00692             400.00      -16.00
00693             320.00      -12.00
00694             240.00      -24.00
00695             160.00      -16.00
00696               0.00      -20.00
00697            -120.00      -20.00
00698            -240.00      -20.00
00699            -400.00      -16.00
00700            -520.00      -16.00
00701            -600.00      -16.00
00702            -600.00      -12.00
00703            -600.00      -16.00
00704            -520.00      -16.00
00705            -400.00      -20.00
00706            -360.00      -16.00
00707            -240.00      -20.00
00708            -120.00      -16.00
00709             -40.00      -16.00
00710              40.00      -16.00
00711             120.00      -20.00
00712             160.00      -16.00
00713             160.00      -16.00
00714             240.00      -16.00
00715             240.00      -20.00
00716             280.00      -16.00
00717             320.00      -16.00
00718             360.00      -20.00
00719             320.00      -24.00
00720             280.00      -16.00
00721             200.00      -16.00
00722              80.00      -12.00
00723              40.00      -16.00
00724               0.00      -12.00
00725             -40.00      -16.00
00726               0.00      -20.00
00727             -40.00      -16.00
00728               0.00      -16.00
00729               0.00      -16.00
00730              40.00      -16.00
00731              80.00      -12.00
00732             160.00      -16.00
00733             200.00      -20.00
00734             200.00      -20.00
00735             160.00      -24.00
00736             200.00      -16.00
00737             200.00      -24.00
00738             200.00      -20.00
00739             160.00      -16.00
00740             200.00      -20.00
00741             120.00      -16.00
00742             120.00      -16.00
00743              80.00      -16.00
00744              80.00      -12.00
00745              40.00      -16.00
00746              80.00      -16.00
00747              40.00      -20.00
00748               0.00      -20.00
00749              40.00      -12.00
00750               0.00      -20.00
00751              40.00      -20.00
00752              80.00      -20.00
00753              40.00      -24.00
00754              80.00      -20.00
00755              40.00      -20.00
00756               0.00      -20.00
